id	name	valenceRank	arousalRank	valenceValue	arousalValue	valenceVariance	arousalVariance
6466	ACCEDE06466.mp4	7096	4040	3.29543762719	1.9591449111	0.102811584043	0.157782883303
6467	ACCEDE06467.mp4	5209	4994	3.07525445034	2.25154877703	0.10899268287	0.16645123587
6468	ACCEDE06468.mp4	7350	9397	3.31787915357	4.29883935176	0.1017988431	0.184999750661
6469	ACCEDE06469.mp4	1392	2918	1.93003293532	1.68415414305	0.102067240994	0.133446323312
6470	ACCEDE06470.mp4	2977	8248	2.5308933617	3.65397730028	0.120780420902	0.136111381549
6471	ACCEDE06471.mp4	9191	2455	3.50639780099	1.59238679749	0.125150513928	0.122941193341
6472	ACCEDE06472.mp4	2437	876	2.34273429224	1.37480970922	0.118214809835	0.143591050847
6473	ACCEDE06473.mp4	3378	5104	2.65704474491	2.28872643912	0.120261752223	0.1665520013
6474	ACCEDE06474.mp4	3463	4274	2.68220797256	2.02588256055	0.119945448479	0.161166547988
6475	ACCEDE06475.mp4	2693	1595	2.43441972065	1.4555917432	0.119954062989	0.117977547111
6476	ACCEDE06476.mp4	1294	5181	1.88885984385	2.31517676051	0.100227931175	0.166511472307
6477	ACCEDE06477.mp4	4939	5781	3.02921689454	2.53329955858	0.110425680218	0.163190502226
6478	ACCEDE06478.mp4	5796	8258	3.15987598023	3.65925273234	0.106770163885	0.13624553216
6479	ACCEDE06479.mp4	8021	4811	3.37802454847	2.19128484864	0.100454161234	0.165866874042
6480	ACCEDE06480.mp4	4527	2665	2.94914003094	1.63243741955	0.113091434098	0.127435474821
6481	ACCEDE06481.mp4	7061	795	3.29230945726	1.36762603384	0.102948894755	0.148410205815
6482	ACCEDE06482.mp4	8171	3765	3.39228751843	1.88485471808	0.100947944204	0.152873810358
6483	ACCEDE06483.mp4	5072	2637	3.05250279604	1.62694658439	0.109685125818	0.12680173925
6484	ACCEDE06484.mp4	7219	9338	3.30634864688	4.26382388195	0.102321048443	0.180842722809
6485	ACCEDE06485.mp4	5164	6516	3.06791637978	2.82952704233	0.109212174675	0.153058523276
6486	ACCEDE06486.mp4	3988	8293	2.82504313066	3.67776333694	0.116942850999	0.136751871596
6487	ACCEDE06487.mp4	3850	7364	2.78960908911	3.21100801518	0.117862987813	0.138655444689
6488	ACCEDE06488.mp4	5517	7510	3.1221062134	3.28098064864	0.107691333218	0.136763369269
6489	ACCEDE06489.mp4	8426	1051	3.41771900551	1.39165528958	0.103095217071	0.134470273427
6490	ACCEDE06490.mp4	5163	9407	3.06775182477	4.30479458906	0.109217140567	0.185720738225
6491	ACCEDE06491.mp4	8288	7891	3.40375300828	3.46952024165	0.10169984482	0.134120629548
6492	ACCEDE06492.mp4	2421	1077	2.33686301469	1.39431265943	0.118073237226	0.133270207026
6493	ACCEDE06493.mp4	2111	5478	2.2200501599	2.42048538984	0.114566441293	0.165515616245
6494	ACCEDE06494.mp4	1337	6132	1.90696499496	2.6707760524	0.101027108179	0.159026934277
6495	ACCEDE06495.mp4	4906	9365	3.02325111798	4.27982235125	0.110619526694	0.182724458167
6496	ACCEDE06496.mp4	2511	2857	2.36967746959	1.67133842374	0.118818862969	0.1319640337
6497	ACCEDE06497.mp4	1405	5459	1.93547012219	2.41359221958	0.102315171259	0.165618422591
6498	ACCEDE06498.mp4	5897	4593	3.1725676741	2.12208107221	0.106479615566	0.164490535646
6499	ACCEDE06499.mp4	6592	2108	3.24860182816	1.53192558066	0.104586314912	0.117552836958
6500	ACCEDE06500.mp4	5536	561	3.12481254466	1.34905371668	0.107621737962	0.164329208053
6501	ACCEDE06501.mp4	4439	1306	2.93041121582	1.41944542303	0.113714234424	0.124484365611
6502	ACCEDE06502.mp4	3976	1766	2.82202173663	1.47930631436	0.117025232902	0.116407885562
6503	ACCEDE06503.mp4	1563	6989	2.00105604906	3.0370634605	0.105344465588	0.144728512281
6504	ACCEDE06504.mp4	6051	6343	3.19101225692	2.75692656522	0.106062841306	0.155894351111
6505	ACCEDE06505.mp4	6655	4881	3.25472699468	2.21410262723	0.104391106644	0.166152029788
6506	ACCEDE06506.mp4	5990	6163	3.18383206656	2.68326816658	0.106225127454	0.158592997877
6507	ACCEDE06507.mp4	4485	2328	2.94027446056	1.5694318067	0.113387159249	0.120603537501
6508	ACCEDE06508.mp4	3617	848	2.72636049876	1.37228256305	0.119227936995	0.145215162201
6509	ACCEDE06509.mp4	9777	7713	3.5906243477	3.38036719432	0.162470647568	0.134863444486
6510	ACCEDE06510.mp4	3828	703	2.78382080638	1.35993763198	0.118003278	0.154323460382
6511	ACCEDE06511.mp4	4150	2167	2.86472012846	1.54170306478	0.115800405917	0.118224635308
6512	ACCEDE06512.mp4	3756	1895	2.76460930178	1.49834109514	0.118447413853	0.116228526432
6513	ACCEDE06513.mp4	3276	758	2.6261115608	1.36447375888	0.120555294846	0.150733029865
6514	ACCEDE06514.mp4	8499	242	3.42532053802	1.32895359722	0.104090255621	0.190391592575
6515	ACCEDE06515.mp4	2490	4518	2.36206704941	2.09892250818	0.118655903751	0.163847328972
6516	ACCEDE06516.mp4	2247	86	2.27199536491	1.32131613162	0.116281975237	0.204783144192
6517	ACCEDE06517.mp4	7627	630	3.34226553857	1.35419337292	0.100822956542	0.159337204379
6518	ACCEDE06518.mp4	4950	1578	3.0311886924	1.45332869979	0.11036193878	0.118222670343
6519	ACCEDE06519.mp4	7937	2389	3.37022150638	1.58033833322	0.100364531807	0.12168257383
6520	ACCEDE06520.mp4	9368	2127	3.53018854337	1.53505177932	0.134476499662	0.117756203851
6521	ACCEDE06521.mp4	5624	4396	3.13708434447	2.06196222897	0.10731359774	0.162618188747
6522	ACCEDE06522.mp4	9006	7190	3.48295250733	3.1292631245	0.117206323882	0.141314572911
6523	ACCEDE06523.mp4	4572	2323	2.95849152064	1.56854759133	0.112778231599	0.120519013114
6524	ACCEDE06524.mp4	4733	4445	2.99071769047	2.0767011148	0.111696545993	0.163138878076
6525	ACCEDE06525.mp4	9640	661	3.56950277239	1.35659419945	0.152109156405	0.157173966431
6526	ACCEDE06526.mp4	9756	5703	3.58732801261	2.50373911513	0.160819622311	0.163909038627
6527	ACCEDE06527.mp4	8656	5272	3.44221988625	2.34688848797	0.106920192929	0.166346797753
6528	ACCEDE06528.mp4	4682	158	2.98071580236	1.32466220106	0.112031837047	0.198014346893
6529	ACCEDE06529.mp4	5182	8774	3.07086728394	3.93949418298	0.109123445676	0.149941531763
6530	ACCEDE06530.mp4	1522	2007	1.98412828214	1.51566590616	0.104560007284	0.116694910853
6531	ACCEDE06531.mp4	7684	1469	3.34732951201	1.43922488339	0.100669459781	0.120196263322
6532	ACCEDE06532.mp4	7990	4756	3.37513077902	2.17355997348	0.100407266086	0.165589251239
6533	ACCEDE06533.mp4	8314	373	3.40634597758	1.33647932154	0.101917827312	0.179118092914
6534	ACCEDE06534.mp4	4887	773	3.0197818139	1.36574194598	0.110732895059	0.149782285662
6535	ACCEDE06535.mp4	5004	975	3.0407476544	1.38411691628	0.110055482044	0.138210215119
6536	ACCEDE06536.mp4	7386	1313	3.32104066465	1.42026254367	0.101658550844	0.124266699386
6537	ACCEDE06537.mp4	2988	2880	2.53451399934	1.67614472513	0.120790808754	0.132521408422
6538	ACCEDE06538.mp4	9782	2353	3.5914123453	1.5738750704	0.162867061263	0.121035281009
6539	ACCEDE06539.mp4	6622	7437	3.25153072523	3.24583668692	0.104494283177	0.137663308292
6540	ACCEDE06540.mp4	8008	2261	3.37680895272	1.55770620625	0.100432429898	0.119524452655
6541	ACCEDE06541.mp4	9228	979	3.51125844062	1.38450515302	0.126959450978	0.138004827429
6542	ACCEDE06542.mp4	738	5254	1.65034813431	2.34057696723	0.0934514456928	0.166389341955
6543	ACCEDE06543.mp4	9301	327	3.52102168144	1.33372103339	0.13074615752	0.182989289673
6544	ACCEDE06544.mp4	6191	2786	3.20690798541	1.65669901364	0.105696726716	0.130259331265
6545	ACCEDE06545.mp4	7083	8852	3.29427715223	3.98322687787	0.102862747744	0.153225819194
6546	ACCEDE06546.mp4	5889	6439	3.17158014965	2.79699486157	0.106502024513	0.154345670466
6547	ACCEDE06547.mp4	3780	6285	2.77105874998	2.73298286678	0.11830206093	0.156795301317
6548	ACCEDE06548.mp4	298	9500	1.45821028311	4.36046166647	0.099022703314	0.192649829677
6549	ACCEDE06549.mp4	41	9179	1.34577748987	4.17048554595	0.109324665066	0.170483109915
6550	ACCEDE06550.mp4	356	9745	1.48359906614	4.50956121881	0.0974624319595	0.21276745662
6551	ACCEDE06551.mp4	1114	9335	1.81246002421	4.26204893667	0.0971261779552	0.180635804068
6552	ACCEDE06552.mp4	8416	2004	3.41668962566	1.51519217525	0.102973471604	0.116675491613
6553	ACCEDE06553.mp4	8482	6315	3.42353640234	2.74534268912	0.103841414263	0.156332773638
6554	ACCEDE06554.mp4	8056	610	3.3813127314	1.35267462668	0.100528166646	0.160759205342
6555	ACCEDE06555.mp4	4593	7746	2.96280368046	3.39675401614	0.112633514897	0.134653394236
6556	ACCEDE06556.mp4	7796	6046	3.35736714603	2.63641816863	0.100446395317	0.16017828185
6557	ACCEDE06557.mp4	5715	6399	3.14933372907	2.78023347336	0.107017358025	0.154999114574
6558	ACCEDE06558.mp4	7055	2281	3.29177194437	1.56117857798	0.102972287062	0.119834136783
6559	ACCEDE06559.mp4	4058	999	2.8424412278	1.38646053631	0.116455272892	0.136992069012
6560	ACCEDE06560.mp4	7035	2358	3.28997741286	1.57476816051	0.103049921391	0.121123413063
6561	ACCEDE06561.mp4	5627	1301	3.13749520991	1.41886354038	0.107303485213	0.124641693457
6562	ACCEDE06562.mp4	3468	3045	2.68367065826	1.71154236131	0.119924960023	0.13655625389
6563	ACCEDE06563.mp4	5444	1342	3.11151572649	1.42367864181	0.107969562818	0.123397138031
6564	ACCEDE06564.mp4	8207	2611	3.39578129024	1.62188948552	0.101141490811	0.126221365353
6565	ACCEDE06565.mp4	1370	3676	1.92081814088	1.86177006362	0.101649263538	0.151091248366
6566	ACCEDE06566.mp4	7717	1248	3.35027385551	1.41278652078	0.100591913919	0.126404307405
6567	ACCEDE06567.mp4	9730	3275	3.58327642801	1.76357208742	0.158806764504	0.142133289987
6568	ACCEDE06568.mp4	3485	4741	2.68862919692	2.1687569782	0.119853803871	0.165505362367
6569	ACCEDE06569.mp4	1041	2022	1.78122328327	1.51804254793	0.0960416600232	0.1167974471
6570	ACCEDE06570.mp4	5299	826	3.08954375038	1.3703294889	0.108576833871	0.146522331171
6571	ACCEDE06571.mp4	5868	4563	3.16897356761	2.11277771027	0.106561304592	0.164243600645
6572	ACCEDE06572.mp4	2512	5527	2.37003916072	2.43836108194	0.118826456123	0.165226455883
6573	ACCEDE06573.mp4	8542	8131	3.42987217622	3.59269431114	0.104768040096	0.13487798408
6574	ACCEDE06574.mp4	737	640	1.64991355409	1.35496162077	0.0934496819235	0.158633933874
6575	ACCEDE06575.mp4	6186	7250	3.20635361664	3.15724867374	0.105709769542	0.140357702459
6576	ACCEDE06576.mp4	6541	5287	3.24356949786	2.35216273192	0.104739087875	0.166307607872
6577	ACCEDE06577.mp4	3866	1970	2.79379466686	1.50986043977	0.117759727016	0.116481290772
6578	ACCEDE06578.mp4	3377	8479	2.65674537105	3.77734999565	0.120265100286	0.14044087407
6579	ACCEDE06579.mp4	6888	1279	3.27663174681	1.41632082871	0.103601286462	0.125352278242
6580	ACCEDE06580.mp4	1548	7602	1.99487067234	3.32572073079	0.105057971	0.135782060398
6581	ACCEDE06581.mp4	5737	1930	3.15223003688	1.50367537386	0.106948797259	0.116315576748
6582	ACCEDE06582.mp4	5839	759	3.16533948647	1.36455789053	0.106644328857	0.150669264468
6583	ACCEDE06583.mp4	7556	863	3.33598904205	1.37363062277	0.101043063782	0.144339567586
6584	ACCEDE06584.mp4	2036	3592	2.19096180674	1.84041219219	0.113507103625	0.149331432238
6585	ACCEDE06585.mp4	6716	4084	3.26056865881	1.97144656143	0.104194827187	0.158477385787
6586	ACCEDE06586.mp4	2216	7297	2.26024829326	3.17931945756	0.11591487006	0.139635735036
6587	ACCEDE06587.mp4	1013	5798	1.76920761953	2.53978999502	0.0956621127192	0.163023315323
6588	ACCEDE06588.mp4	165	8444	1.39999591657	3.75845422725	0.10365763202	0.139614907415
6589	ACCEDE06589.mp4	1600	1389	2.01627453355	1.42932074527	0.10604777027	0.122097747979
6590	ACCEDE06590.mp4	6826	1028	3.27090484316	1.38933787875	0.103822048571	0.135565755489
6591	ACCEDE06591.mp4	5655	1596	3.14130658052	1.45572539588	0.107210278373	0.117963645452
6592	ACCEDE06592.mp4	7498	6527	3.33088057357	2.83420313255	0.101241672697	0.152871798114
6593	ACCEDE06593.mp4	3427	7618	2.67161913794	3.33355273315	0.12008691563	0.135630717016
6594	ACCEDE06594.mp4	6984	3628	3.28538022262	1.84951444717	0.103245287272	0.150094441569
6595	ACCEDE06595.mp4	863	8715	1.70454834283	3.90665343916	0.0940657312239	0.147672869427
6596	ACCEDE06596.mp4	6472	951	3.23664783068	1.38180737524	0.104938974548	0.139462300455
6597	ACCEDE06597.mp4	9552	1572	3.55640758739	1.45253406096	0.145971258072	0.118313165647
6598	ACCEDE06598.mp4	7387	2612	3.32112847245	1.62208324976	0.101654687135	0.126243535072
6599	ACCEDE06599.mp4	4333	2831	2.90706729741	1.66594290152	0.114476951368	0.131336705991
6600	ACCEDE06600.mp4	2841	8586	2.48540654713	3.83556653511	0.120522229828	0.1433573457
6601	ACCEDE06601.mp4	485	8748	1.54003209303	3.92499660902	0.0949526551324	0.148918896511
6602	ACCEDE06602.mp4	6874	6076	3.27534424203	2.64835377838	0.103651790337	0.159785637776
6603	ACCEDE06603.mp4	626	8253	1.60159425985	3.65661427675	0.0936090133057	0.136177876931
6604	ACCEDE06604.mp4	2569	6196	2.39054798425	2.69662870178	0.119234294371	0.158120562051
6605	ACCEDE06605.mp4	4121	1867	2.85776924737	1.49412585563	0.116008169803	0.116199254052
6606	ACCEDE06606.mp4	2987	8018	2.53418521547	3.53427531537	0.120789927443	0.134242982924
6607	ACCEDE06607.mp4	7299	4877	3.31339689418	2.21279094439	0.102000695179	0.166137793098
6608	ACCEDE06608.mp4	1321	78	1.90023523425	1.3209632789	0.10072802456	0.205548317479
6609	ACCEDE06609.mp4	5160	1848	3.06725776984	1.49129193166	0.109232061308	0.116200387609
6610	ACCEDE06610.mp4	760	9027	1.65990524677	4.0826548676	0.0935036926722	0.161768682811
6611	ACCEDE06611.mp4	2356	8893	2.31284673846	4.00635890935	0.117457933598	0.155082091585
6612	ACCEDE06612.mp4	2362	8764	2.31507456773	3.9339134598	0.117517430238	0.149543941403
6613	ACCEDE06613.mp4	5003	3470	3.04057244996	1.81013589299	0.110061058681	0.146654953527
6614	ACCEDE06614.mp4	8481	3121	3.42343172	1.72838855942	0.103827106785	0.138415692608
6615	ACCEDE06615.mp4	3902	931	2.80313807496	1.37990879026	0.117523835738	0.140531454095
6616	ACCEDE06616.mp4	3195	7515	2.60097975588	3.28339930647	0.120714937729	0.136705450897
6617	ACCEDE06617.mp4	7826	4649	3.36007955466	2.13958981697	0.100408087743	0.164914394894
6618	ACCEDE06618.mp4	9760	9713	3.58795423688	4.48988535741	0.161132367522	0.209991632014
6619	ACCEDE06619.mp4	7186	5543	3.30343190859	2.44422880839	0.10245340627	0.165124593395
6620	ACCEDE06620.mp4	8817	3813	3.46040104573	1.89749940308	0.110921102133	0.15379786332
6621	ACCEDE06621.mp4	9720	256	3.58172681972	1.32970941704	0.158041841932	0.189150546386
6622	ACCEDE06622.mp4	3095	30	2.56926894006	1.31892568021	0.120814125261	0.210193355946
6623	ACCEDE06623.mp4	6128	727	3.19985215737	1.36189502346	0.10586099162	0.152736686411
6624	ACCEDE06624.mp4	5323	188	3.09326869918	1.32614691897	0.108471072284	0.195257545892
6625	ACCEDE06625.mp4	9660	7684	3.57253009087	3.36601984322	0.153561054276	0.135072831382
6626	ACCEDE06626.mp4	7740	8014	3.35233213404	3.53222123091	0.10054338651	0.134229923364
6627	ACCEDE06627.mp4	1766	2943	2.08383670997	1.68947008932	0.109104872094	0.134056934228
6628	ACCEDE06628.mp4	5530	5155	3.12396012147	2.30620625681	0.107643593304	0.166535333921
6629	ACCEDE06629.mp4	783	901	1.6698890493	1.37710528649	0.0935850925517	0.142178732186
6630	ACCEDE06630.mp4	7593	2289	3.33925613229	1.56257415314	0.10092478541	0.119961042608
6631	ACCEDE06631.mp4	8697	2769	3.44676477169	1.65323805814	0.107827975981	0.129855564939
6632	ACCEDE06632.mp4	8769	3837	3.45488548772	1.90387286407	0.109603812451	0.154249677471
6633	ACCEDE06633.mp4	8745	5316	3.45215849939	2.36239735077	0.10898559978	0.166222241936
6634	ACCEDE06634.mp4	8158	4206	3.39103297481	2.00615478685	0.100885757943	0.160263011224
6635	ACCEDE06635.mp4	3083	3291	2.56541335281	1.76730798319	0.12081835956	0.14251349558
6636	ACCEDE06636.mp4	8705	8875	3.4476582146	3.99619113619	0.108013723302	0.154256141674
6637	ACCEDE06637.mp4	5486	4954	3.11764646566	2.23820712196	0.107807348981	0.166368051512
6638	ACCEDE06638.mp4	4548	5537	2.95352296593	2.44202663602	0.112944770421	0.165163218828
6639	ACCEDE06639.mp4	5769	6339	3.15639873057	2.75526888586	0.106851002969	0.155957370266
6640	ACCEDE06640.mp4	5677	2472	3.14427186263	1.59553193065	0.107138493821	0.123279208683
6641	ACCEDE06641.mp4	782	3610	1.66945514027	1.84495373496	0.0935809989356	0.149714549109
6642	ACCEDE06642.mp4	9636	8344	3.56889959323	3.70486568094	0.151821293263	0.137593970598
6643	ACCEDE06643.mp4	5915	4386	3.17477869566	2.05897174674	0.106429526748	0.162507502539
6644	ACCEDE06644.mp4	9115	3661	3.49659547764	1.85792554016	0.121666370242	0.150782327767
6645	ACCEDE06645.mp4	9259	8060	3.51537617283	3.5559003555	0.128532154599	0.134418205908
6646	ACCEDE06646.mp4	9033	1343	3.48628721988	1.42379732577	0.118252827721	0.123368077585
6647	ACCEDE06647.mp4	164	9028	1.39955837011	4.08322823405	0.103698132418	0.161822122866
6648	ACCEDE06648.mp4	8560	2176	3.431794349	1.54321264987	0.105072898015	0.118337310802
6649	ACCEDE06649.mp4	7652	489	3.34448344851	1.34399091822	0.100752795211	0.169792140328
6650	ACCEDE06650.mp4	589	7522	1.58545652416	3.28678791235	0.0938303313051	0.136625209655
6651	ACCEDE06651.mp4	9686	5857	3.57649414851	2.56244827513	0.155479765766	0.162414399093
6652	ACCEDE06652.mp4	6456	5683	3.23502323347	2.49621749588	0.10498430536	0.164080219476
6653	ACCEDE06653.mp4	5571	1945	3.12974472104	1.50598368015	0.107496448432	0.116369590122
6654	ACCEDE06654.mp4	9010	9242	3.48344470534	4.20728974541	0.117358962572	0.174438527262
6655	ACCEDE06655.mp4	9075	8375	3.49153280782	3.72141485339	0.119956750259	0.138167456371
6656	ACCEDE06656.mp4	8898	3561	3.46989971763	1.83263558208	0.11339578779	0.148664250934
6657	ACCEDE06657.mp4	3456	4004	2.68015693766	1.94916512196	0.119973792231	0.157195256555
6658	ACCEDE06658.mp4	2671	8406	2.4267115692	3.73802088335	0.119842886611	0.138788326862
6659	ACCEDE06659.mp4	8536	6569	3.42923367927	2.8521231458	0.104669226543	0.152153030176
6660	ACCEDE06660.mp4	6007	180	3.18584928904	1.32574578768	0.106179606052	0.195988989995
6661	ACCEDE06661.mp4	9114	7138	3.49646810768	3.10518127013	0.121622591081	0.142171121193
6662	ACCEDE06662.mp4	7988	2840	3.37494466483	1.66780605617	0.100404815362	0.131553497909
6663	ACCEDE06663.mp4	6344	2972	3.22342991011	1.69568291313	0.105292633322	0.134766700228
6664	ACCEDE06664.mp4	7862	6467	3.36334970848	2.80878415834	0.100376104193	0.15388185377
6665	ACCEDE06665.mp4	9404	6925	3.53519683269	3.00820807223	0.136581571381	0.145857898725
6666	ACCEDE06666.mp4	5203	9078	3.07428357137	4.11197199219	0.109021499968	0.164560304399
6667	ACCEDE06667.mp4	6759	6637	3.26463788679	2.88135777744	0.104052011021	0.150972174751
6668	ACCEDE06668.mp4	7029	9552	3.28943818027	4.39181039602	0.103073105285	0.196697476004
6669	ACCEDE06669.mp4	9726	9486	3.582656006	4.35204895811	0.158500177132	0.191581134632
6670	ACCEDE06670.mp4	3814	6487	2.78011739104	2.81723348377	0.118091487514	0.15354752417
6671	ACCEDE06671.mp4	9541	3124	3.55479627891	1.72906055197	0.145232921857	0.138488878615
6672	ACCEDE06672.mp4	9177	45	3.50457385076	1.31954778648	0.124485347686	0.208731892458
6673	ACCEDE06673.mp4	7367	5552	3.31937222699	2.44753606057	0.101732318562	0.16506569685
6674	ACCEDE06674.mp4	7890	5588	3.36590546469	2.46081299289	0.100362634124	0.164818669048
6675	ACCEDE06675.mp4	4425	2795	2.9273773907	1.6585382065	0.113814342586	0.130473853621
6676	ACCEDE06676.mp4	7475	3951	3.32885806226	1.93461219509	0.101324183033	0.156298989982
6677	ACCEDE06677.mp4	4192	8653	2.87467002918	3.87236475472	0.11549793591	0.145488671493
6678	ACCEDE06678.mp4	3548	7156	2.7068078782	3.11349919217	0.119570700698	0.141872041923
6679	ACCEDE06679.mp4	4024	1695	2.83403903744	1.46924987802	0.11669349702	0.116866254735
6680	ACCEDE06680.mp4	8781	364	3.45625663022	1.33592980551	0.109922952155	0.179867917354
6681	ACCEDE06681.mp4	9358	4548	3.52880767745	2.10814599746	0.133904243255	0.164114953264
6682	ACCEDE06682.mp4	7754	4064	3.35358765221	1.96584070261	0.100516226937	0.158164962928
6683	ACCEDE06683.mp4	6154	3364	3.20278287627	1.78454520492	0.105793192166	0.144229121505
6684	ACCEDE06684.mp4	8281	2393	3.40305780619	1.58106120672	0.101644491588	0.121756279216
6685	ACCEDE06685.mp4	5867	2221	3.16884892387	1.5508324607	0.106564144531	0.11893889389
6686	ACCEDE06686.mp4	7953	2930	3.37169866159	1.6867011824	0.100372687957	0.133739242487
6687	ACCEDE06687.mp4	8853	4228	3.46459262253	2.01250736442	0.111981343432	0.160562622508
6688	ACCEDE06688.mp4	4794	7564	3.00243292161	3.30718042841	0.111305658229	0.136165130175
6689	ACCEDE06689.mp4	3310	3584	2.63651150724	1.83839988189	0.120468469412	0.149160139984
6690	ACCEDE06690.mp4	58	774	1.35320525385	1.3658269651	0.108471058524	0.149719340689
6691	ACCEDE06691.mp4	1974	7163	2.1666880549	3.11673911657	0.112573873289	0.141756448752
6692	ACCEDE06692.mp4	8402	7964	3.41525319773	3.50662504787	0.102808703925	0.134118392211
6693	ACCEDE06693.mp4	6839	8358	3.2721111367	3.71233246013	0.103776385504	0.137847136661
6694	ACCEDE06694.mp4	3340	3948	2.64561422237	1.93379341437	0.120382583909	0.156247164656
6695	ACCEDE06695.mp4	2796	3483	2.47006540332	1.81332013767	0.120382050035	0.146946408197
